Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,163.500000,163.600006,157.201004,159.331497,159.331497,88228000
2021-01-05,158.300507,161.169006,158.253006,160.925507,160.925507,53110000
2021-01-06,157.324005,159.875504,156.557999,156.919006,156.919006,87896000
2021-01-07,157.850006,160.427002,157.750000,158.108002,158.108002,70290000
2021-01-08,159.000000,159.531998,157.110001,159.134995,159.134995,70754000
2021-01-11,157.400497,157.819000,155.500000,155.710495,155.710495,73668000
2021-01-12,156.000000,157.106995,154.300003,156.041504,156.041504,70292000
2021-01-13,156.421997,159.497498,156.104004,158.294495,158.294495,66424000
2021-01-14,158.376007,158.899994,156.029495,156.373505,156.373505,61418000
2021-01-15,156.151001,157.127502,154.758499,155.212494,155.212494,84880000
2021-01-19,155.350006,157.250000,154.800003,156.037994,156.037994,66102000
2021-01-20,159.099503,163.990005,158.750000,163.169006,163.169006,106196000
2021-01-21,164.649994,167.427505,164.478500,165.349503,165.349503,98722000
2021-01-22,165.215500,166.095505,164.158005,164.611496,164.611496,56438000
2021-01-25,166.425003,168.194504,162.157501,164.699997,164.699997,74996000
2021-01-26,164.817993,166.899994,164.143494,166.306503,166.306503,59104000
2021-01-27,167.074493,167.326004,160.354004,161.628998,161.628998,93204000
2021-01-28,161.751999,165.084000,161.434494,161.880997,161.880997,62984000
2021-01-29,161.500000,161.849503,159.227493,160.309998,160.309998,85872000
2021-02-01,162.117996,167.513000,161.751495,167.143997,167.143997,83204000
2021-02-02,169.000000,171.386993,168.056503,169.000000,169.000000,141972000
2021-02-03,171.250504,171.699997,165.431000,165.626495,165.626495,141776000
2021-02-04,166.500000,167.350006,163.887497,166.550003,166.550003,73414000
2021-02-05,165.949997,168.850006,165.135498,167.607498,167.607498,72416000
2021-02-08,167.925003,168.250000,165.199997,166.147003,166.147003,65148000
2021-02-09,165.624496,166.899994,164.891998,165.250000,165.250000,44070000
2021-02-10,165.699997,165.897507,162.699997,164.328995,164.328995,63032000
2021-02-11,164.600006,164.600006,162.403000,163.106506,163.106506,46028000
2021-02-12,162.500000,164.012497,161.665497,163.885498,163.885498,46706000
2021-02-16,162.702499,165.414993,162.679504,163.447495,163.447495,51494000
2021-02-17,163.179993,166.045502,162.975006,165.432007,165.432007,65950000
2021-02-18,164.121002,166.899994,163.697006,166.411499,166.411499,60548000
2021-02-19,166.411499,166.675003,162.287506,162.494995,162.494995,86104000
2021-02-22,160.406494,161.615997,158.613007,159.037003,159.037003,70314000
2021-02-23,156.351501,160.236496,154.679993,159.725006,159.725006,93544000
2021-02-24,158.337494,158.561493,156.268997,157.976501,157.976501,60226000
2021-02-25,156.837006,158.912994,152.388000,152.858002,152.858002,90676000
2021-02-26,154.759995,156.121994,151.835007,154.646500,154.646500,85518000
2021-03-01,156.394501,157.477997,154.899506,157.307007,157.307007,54582000
2021-03-02,157.173492,158.175995,154.356003,154.726501,154.726501,51916000
2021-03-03,154.059006,155.389008,149.750000,150.250000,150.250000,79774000
2021-03-04,150.600006,152.906494,147.271500,148.878494,148.878494,109632000
2021-03-05,150.250000,150.449997,144.050003,150.022995,150.022995,107772000
2021-03-08,150.750000,153.229507,147.565506,147.597504,147.597504,83700000
2021-03-09,150.899506,154.548004,150.257507,153.142502,153.142502,80600000
2021-03-10,154.922501,155.822998,151.502502,152.882004,152.882004,60250000
2021-03-11,155.200500,156.589005,154.146500,155.679504,155.679504,55528000
2021-03-12,153.750000,154.949005,152.274994,154.474503,154.474503,48438000
2021-03-15,153.728500,154.112000,151.604507,154.084000,154.084000,58272000
2021-03-16,155.248505,156.445496,153.792999,154.593002,154.593002,50776000
2021-03-17,153.660995,158.652496,153.511002,156.786499,156.786499,62372000
2021-03-18,155.050003,155.831497,151.250000,151.399506,151.399506,72992000
2021-03-19,151.461502,153.864502,150.831497,153.748001,153.748001,92508000
2021-03-22,153.392502,156.328995,153.002502,155.543503,155.543503,58044000
2021-03-23,156.350006,159.100006,156.042496,156.875000,156.875000,76346000
2021-03-24,157.552002,158.015503,154.257507,154.353500,154.353500,59180000
2021-03-25,153.649506,155.488998,151.856995,152.313004,152.313004,71270000
2021-03-26,152.203003,152.832993,149.800003,152.601501,152.601501,66258000
2021-03-29,152.772003,154.562500,151.422501,153.786499,153.786499,54920000
2021-03-30,153.500504,153.649994,151.699997,152.764496,152.764496,46752000
2021-03-31,153.203003,155.966507,153.125000,154.703995,154.703995,61878000
2021-04-01,155.897003,158.121994,155.777496,158.050003,158.050003,58806000
2021-04-05,158.649994,161.798004,158.061996,161.336502,161.336502,66698000
2021-04-06,161.187500,162.365494,160.852005,161.190994,161.190994,50756000
2021-04-07,161.690002,165.180496,161.182495,163.969498,163.969498,66924000
2021-04-08,165.544998,166.225006,164.600006,164.964996,164.964996,56242000
2021-04-09,165.235001,168.610001,164.445007,168.610001,168.610001,86830000
2021-04-12,167.760498,169.751999,167.557495,168.969498,168.969498,65636000
2021-04-13,170.042496,171.600006,169.781494,170.000000,170.000000,66316000
2021-04-14,170.201996,170.206497,166.300003,166.649994,166.649994,62904000
2021-04-15,168.550003,169.850006,167.600006,168.954498,168.954498,64672000
2021-04-16,169.000000,170.339996,167.779495,169.972000,169.972000,63720000
2021-04-19,169.516495,171.796494,168.007996,168.600494,168.600494,54508000
2021-04-20,168.679993,169.149506,165.800003,166.734497,166.734497,52460000
2021-04-21,165.800003,168.143005,165.190506,168.100998,168.100998,44224000
2021-04-22,168.584000,168.643494,165.072495,165.451996,165.451996,51612000
2021-04-23,165.955002,168.750000,165.425003,167.044006,167.044006,63856000
2021-04-26,167.399994,171.422501,166.546997,170.449997,170.449997,97614000
2021-04-27,172.173492,173.000000,169.900497,170.871506,170.871506,76542000
2021-04-28,171.740005,174.494003,171.250000,172.925003,172.925003,92638000
2021-04-29,175.255005,175.722504,171.750000,173.565506,173.565506,153648000
2021-04-30,176.255997,177.699997,173.125000,173.371002,173.371002,140186000
2021-05-03,174.236496,174.332504,168.634995,169.324493,169.324493,117510000
2021-05-04,167.809494,168.399002,163.606506,165.593506,165.593506,108788000
2021-05-05,166.942993,167.735001,163.218002,163.526993,163.526993,74226000
2021-05-06,163.500000,165.720001,162.360001,165.318497,165.318497,88954000
2021-05-07,165.954498,166.544495,164.453506,164.580505,164.580505,94206000
2021-05-10,164.115997,164.149994,159.500000,159.524506,159.524506,116772000
2021-05-11,156.813995,161.899994,156.368500,161.195496,161.195496,92396000
2021-05-12,159.250000,160.397003,156.654999,157.597000,157.597000,98728000
2021-05-13,159.273499,160.192001,156.649994,158.073502,158.073502,67018000
2021-05-14,159.278000,161.442993,159.149994,161.145004,161.145004,66500000
2021-05-17,162.296494,164.637497,161.729507,163.519501,163.519501,74478000
2021-05-18,164.628998,165.600006,161.518494,161.613998,161.613998,56568000
2021-05-19,159.750000,161.737503,159.199997,161.589996,161.589996,53594000
2021-05-20,162.220001,162.983994,161.809006,162.384003,162.384003,52664000
2021-05-21,162.500000,162.834503,159.850494,160.154007,160.154007,82098000
2021-05-24,160.774994,162.897507,160.524994,162.249496,162.249496,48456000
2021-05-25,163.333496,163.990997,160.688004,162.952499,162.952499,65222000
2021-05-26,163.729507,164.786499,162.925507,163.257996,163.257996,47680000
2021-05-27,162.800003,163.018005,161.501999,161.505493,161.505493,51224000
2021-05-28,162.100006,162.399506,160.985001,161.153503,161.153503,46596000
2021-06-01,162.175003,162.548996,160.453003,160.932495,160.932495,48600000
2021-06-02,161.154999,161.750000,160.399994,161.699493,161.699493,40290000
2021-06-03,160.211502,160.722000,159.201508,159.350494,159.350494,47966000
2021-06-04,160.600006,161.050003,159.940506,160.311005,160.311005,44994000
2021-06-07,159.866501,160.399994,158.610001,159.900497,159.900497,44316000
2021-06-08,161.130493,163.976501,160.900497,163.205505,163.205505,68334000
2021-06-09,163.643494,164.878998,163.535004,164.057495,164.057495,49110000
2021-06-10,164.100494,167.550003,164.057495,167.482498,167.482498,69530000
2021-06-11,167.482498,168.328995,166.672501,167.341507,167.341507,56348000
2021-06-14,167.341507,169.250000,166.774994,169.193497,169.193497,51394000
2021-06-15,169.199997,169.849503,168.155502,169.156494,169.156494,48524000
2021-06-16,169.600006,171.317505,168.026505,170.762497,170.762497,84056000
2021-06-17,170.158997,174.860001,170.050003,174.462006,174.462006,102730000
2021-06-18,173.999496,175.350006,173.685501,174.345001,174.345001,104954000
2021-06-21,173.820999,174.100006,171.699997,172.697998,172.697998,65542000
2021-06-22,172.903000,176.188995,172.804504,175.272003,175.272003,66902000
2021-06-23,175.250000,176.050003,174.160004,175.190994,175.190994,56266000
2021-06-24,175.382004,176.242996,171.542496,172.453995,172.453995,76640000
