Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,0.009687,0.009687,0.009685,0.009687,0.009687,0
2021-01-04,0.009686,0.009736,0.009686,0.009686,0.009686,0
2021-01-05,0.009695,0.009740,0.009692,0.009697,0.009697,0
2021-01-06,0.009737,0.009748,0.009668,0.009739,0.009739,0
2021-01-07,0.009706,0.009713,0.009620,0.009706,0.009706,0
2021-01-08,0.009634,0.009651,0.009608,0.009635,0.009635,0
2021-01-11,0.009609,0.009612,0.009580,0.009607,0.009607,0
2021-01-12,0.009603,0.009607,0.009586,0.009604,0.009604,0
2021-01-13,0.009639,0.009658,0.009616,0.009638,0.009638,0
2021-01-14,0.009630,0.009649,0.009598,0.009630,0.009630,0
2021-01-15,0.009630,0.009651,0.009626,0.009631,0.009631,0
2021-01-18,0.009624,0.009649,0.009623,0.009624,0.009624,0
2021-01-19,0.009644,0.009648,0.009608,0.009643,0.009643,0
2021-01-20,0.009625,0.009665,0.009623,0.009625,0.009625,0
2021-01-21,0.009657,0.009678,0.009647,0.009657,0.009657,0
2021-01-22,0.009661,0.009662,0.009626,0.009661,0.009661,0
2021-01-25,0.009635,0.009645,0.009622,0.009636,0.009636,0
2021-01-26,0.009637,0.009657,0.009631,0.009638,0.009638,0
2021-01-27,0.009652,0.009653,0.009600,0.009652,0.009652,0
2021-01-28,0.009603,0.009603,0.009574,0.009602,0.009602,0
2021-01-29,0.009587,0.009589,0.009530,0.009589,0.009589,0
2021-02-01,0.009549,0.009558,0.009525,0.009552,0.009552,0
2021-02-02,0.009535,0.009540,0.009509,0.009535,0.009535,0
2021-02-03,0.009522,0.009531,0.009515,0.009521,0.009521,0
2021-02-04,0.009524,0.009526,0.009479,0.009524,0.009524,0
2021-02-05,0.009473,0.009494,0.009455,0.009472,0.009472,0
2021-02-08,0.009488,0.009510,0.009464,0.009488,0.009488,0
2021-02-09,0.009503,0.009568,0.009503,0.009505,0.009505,0
2021-02-10,0.009562,0.009577,0.009539,0.009563,0.009563,0
2021-02-11,0.009558,0.009565,0.009544,0.009559,0.009559,0
2021-02-12,0.009546,0.009549,0.009508,0.009547,0.009547,0
2021-02-15,0.009518,0.009525,0.009487,0.009518,0.009518,0
2021-02-16,0.009489,0.009506,0.009446,0.009489,0.009489,0
2021-02-17,0.009422,0.009450,0.009416,0.009425,0.009425,0
2021-02-18,0.009447,0.009470,0.009441,0.009446,0.009446,0
2021-02-19,0.009464,0.009501,0.009458,0.009465,0.009465,0
2021-02-22,0.009475,0.009524,0.009449,0.009477,0.009477,0
2021-02-23,0.009523,0.009533,0.009487,0.009525,0.009525,0
2021-02-24,0.009498,0.009500,0.009426,0.009498,0.009498,0
2021-02-25,0.009439,0.009447,0.009409,0.009439,0.009439,0
2021-02-26,0.009399,0.009447,0.009374,0.009400,0.009400,0
2021-03-01,0.009392,0.009401,0.009366,0.009389,0.009389,0
2021-03-02,0.009359,0.009373,0.009350,0.009359,0.009359,0
2021-03-03,0.009367,0.009372,0.009334,0.009367,0.009367,0
2021-03-04,0.009341,0.009348,0.009291,0.009341,0.009341,0
2021-03-05,0.009263,0.009274,0.009207,0.009263,0.009263,0
2021-03-08,0.009225,0.009232,0.009179,0.009223,0.009223,0
2021-03-09,0.009181,0.009211,0.009155,0.009179,0.009179,0
2021-03-10,0.009211,0.009230,0.009181,0.009210,0.009210,0
2021-03-11,0.009222,0.009228,0.009191,0.009222,0.009222,0
2021-03-12,0.009210,0.009215,0.009162,0.009212,0.009212,0
2021-03-15,0.009165,0.009180,0.009144,0.009164,0.009164,0
2021-03-16,0.009164,0.009193,0.009151,0.009163,0.009163,0
2021-03-17,0.009172,0.009173,0.009151,0.009172,0.009172,0
2021-03-18,0.009182,0.009200,0.009150,0.009183,0.009183,0
2021-03-19,0.009180,0.009207,0.009166,0.009180,0.009180,0
2021-03-22,0.009185,0.009206,0.009179,0.009185,0.009185,0
2021-03-23,0.009193,0.009224,0.009185,0.009193,0.009193,0
2021-03-24,0.009215,0.009220,0.009179,0.009215,0.009215,0
2021-03-25,0.009193,0.009193,0.009158,0.009192,0.009192,0
2021-03-26,0.009159,0.009163,0.009105,0.009159,0.009159,0
2021-03-29,0.009109,0.009142,0.009109,0.009108,0.009108,0
2021-03-30,0.009105,0.009108,0.009056,0.009104,0.009104,0
2021-03-31,0.009067,0.009068,0.009013,0.009066,0.009066,0
2021-04-01,0.009030,0.009045,0.009022,0.009029,0.009029,0
2021-04-02,0.009040,0.009059,0.009030,0.009041,0.009041,0
